0.95,1.83,1.02,0.08,0.02,1,1.91,-5.71,4.49,3.06,-0.02,1.14
-0.34,1.76,-2.83,0.45,0.25,0.86,14.86,-12.01,3.98,2.66,-0.25,0.86
0.75,1.44,-0.81,0.54,0.58,0.61,9.71,8.43,3.65,2.42,-0.62,0.42
0.1,0.31,-0.67,0.37,0.67,0.64,4.6,9.47,-0.05,2.61,-0.74,0.19
-0.52,-0.15,-0.5,0.14,0.79,0.59,3.16,9.99,-2.72,2.91,-0.92,0.17
-1.58,-0.76,0.28,-0.13,0.8,0.59,-1.21,3.08,-5.27,-2.92,-0.92,0.46
-1.11,-1.19,0.04,-0.21,0.77,0.61,0.04,-0.83,-0.28,-2.8,-0.87,0.56
-1.11,-1.19,0.04,-0.21,0.77,0.61,0.04,-0.83,-0.28,-2.8,-0.87,0.56
-0.32,-1,-0.74,-0.12,0.79,0.6,1.47,-3.91,2.07,-2.94,-0.91,0.51
-0.14,-0.85,-0.97,0.01,0.82,0.57,0.56,-2.13,2.53,3.13,-0.96,0.37
-0.3,-0.75,-1.03,0.12,0.81,0.58,-1.26,-1.58,2.76,2.94,-0.94,0.22
-0.3,0.19,-0.48,0.29,0.75,0.6,-1.84,-8.94,2.94,2.69,-0.84,0.09
-1.99,1.24,-0.22,0.5,0.72,0.48,0.35,-10,-3.94,2.34,-0.81,0.08
-1.83,0.6,-0.75,0.33,0.87,0.36,1.44,-2.29,-8.54,2.39,-1.06,0.41
-1.83,0.6,-0.75,0.33,0.87,0.36,1.44,-2.29,-8.54,2.39,-1.06,0.41
-1.21,0.81,0.21,0.22,0.92,0.32,-1.35,-3.2,-2.4,2.54,-1.18,0.61
-0.38,1.14,-2.43,0.22,0.87,0.45,-4.48,-2.23,-1.02,2.69,-1.05,1.03
-0.65,0.96,0.08,0.15,0.79,0.6,-6.21,6.03,-0.56,2.9,-0.91,1.19
0.78,0.21,-0.52,0.02,0.7,0.72,-2.8,5.37,2.24,3.11,-0.77,1.15
1.24,-0.5,-0.59,-0.01,0.62,0.78,-3.28,2.81,2.56,-3.13,-0.67,1.04
1.95,-0.94,-0.23,-0.16,0.6,0.78,0.4,8.02,2.25,-2.94,-0.65,0.92
0.87,-1.08,-1.22,-0.26,0.62,0.74,1.76,1.14,-2.89,-2.8,-0.67,0.99
0.87,-1.08,-1.22,-0.26,0.62,0.74,1.76,1.14,-2.89,-2.8,-0.67,0.99
0.11,-0.71,-1.01,-0.34,0.6,0.72,-0.5,1.99,-2.42,-2.71,-0.65,1.11
0.2,-0.27,-0.3,-0.41,0.56,0.71,-1.94,2.4,2.14,-2.62,-0.6,1.08
1.55,1.42,0.67,-0.34,0.58,0.74,-0.55,-1.96,5.57,-2.71,-0.62,0.9
0.99,1.33,-2.68,-0.01,0.7,0.71,6.22,-9.21,5.66,-3.13,-0.78,0.62
0.39,1.26,-0.35,0.07,0.74,0.67,-1.4,5.62,1.71,3.04,-0.83,0.4
-0.36,-0.01,-0.37,-0.04,0.73,0.68,0.18,1.95,-1.88,-3.08,-0.81,0.44
-0.36,-0.01,-0.37,-0.04,0.73,0.68,0.18,1.95,-1.88,-3.08,-0.81,0.44
-1.07,-0.48,-0.13,-0.08,0.74,0.67,0.53,-2.89,-1.98,-3.02,-0.83,0.57
-0.92,-0.9,0.08,0.02,0.74,0.67,0,-6.89,0.46,3.11,-0.83,0.61
-0.77,-1.19,0.04,0.22,0.74,0.64,0.65,-6.74,1.56,2.81,-0.83,0.54
-0.56,-0.74,-0.55,0.36,0.75,0.55,1.49,-3.27,1,2.56,-0.85,0.45
-0.45,-0.77,-0.57,0.41,0.76,0.51,0.85,-0.23,0.64,2.47,-0.86,0.38
-0.57,-0.21,-0.4,0.42,0.76,0.49,0.29,-0.04,0.42,2.44,-0.87,0.34
-0.57,-0.21,-0.4,0.42,0.76,0.49,0.29,-0.04,0.42,2.44,-0.87,0.34
-2.22,1.02,-0.71,0.24,0.91,0.34,3.18,-0.62,-7.89,2.53,-1.14,0.57
-2.22,1.02,-0.71,0.24,0.91,0.34,3.18,-0.62,-7.89,2.53,-1.14,0.57
-0.38,0.36,-1.34,0.08,0.96,0.25,1.6,1.46,-0.7,2.82,-1.3,0.82
-0.72,0.59,-0.4,0.04,0.95,0.3,-3.22,-1.52,-2.5,3.02,-1.27,1.08
-0.68,1.06,-0.54,-0.06,0.92,0.39,-2.4,3.31,-2.47,-2.98,-1.17,1.32
0.14,1.12,-0.39,-0.18,0.88,0.44,-2.44,2.13,-1.88,-2.75,-1.07,1.45
0.82,0.3,-2.03,-0.21,0.81,0.55,-3.88,-3.07,-1.07,-2.78,-0.94,1.45
0.69,-0.15,-0.43,-0.21,0.68,0.7,-7.31,2.72,-0.68,-2.85,-0.75,1.41
0.69,-0.15,-0.43,-0.21,0.68,0.7,-7.31,2.72,-0.68,-2.85,-0.75,1.41
1.24,-0.19,-0.44,-0.26,0.5,0.83,-5.02,5.17,0.83,-2.83,-0.52,1.3
1.49,-0.77,-1.03,-0.49,0.45,0.75,-1.56,4.36,-0.6,-2.56,-0.46,1.24
0.57,-0.54,-1.4,-0.53,0.36,0.77,-2.38,-1.59,-2.35,-2.54,-0.37,1.27
0.26,-0.34,-0.65,-0.54,0.3,0.78,-1.76,2.84,2.37,-2.54,-0.3,1.22
0.51,1.64,1.21,-0.51,0.33,0.79,-0.63,-2.23,4.76,-2.57,-0.34,1.07
0.56,1.48,-2.79,-0.22,0.54,0.81,9.59,-9.9,6.65,-2.88,-0.57,0.92
0.56,1.48,-2.79,-0.22,0.54,0.81,9.59,-9.9,6.65,-2.88,-0.57,0.92
0.41,1.24,-0.64,-0.14,0.76,0.64,2.66,10.35,3.31,-2.92,-0.86,0.68
-0.66,-0.16,-0.01,-0.29,0.8,0.52,2.15,3.61,-1.25,-2.64,-0.93,0.74
-0.47,-0.42,-0.25,-0.26,0.8,0.54,0.83,-6.11,-0.22,-2.7,-0.93,0.79
-0.69,-1.08,0.67,-0.11,0.82,0.57,0.33,-8.5,-0.42,-2.95,-0.96,0.82
-0.53,-1.28,0.26,0.03,0.81,0.58,0.84,-5.88,0.31,3.09,-0.95,0.82
-0.42,-1.07,-0.37,0.1,0.86,0.5,3.41,-1.17,0.48,2.93,-1.04,0.77
-0.42,-1.07,-0.37,0.1,0.86,0.5,3.41,-1.17,0.48,2.93,-1.04,0.77
-0.25,-0.96,-0.51,0.12,0.91,0.4,2.69,1.96,1.17,2.85,-1.14,0.64
-0.4,-0.76,-0.57,0.13,0.93,0.35,1.51,1.89,1.27,2.78,-1.19,0.48
-0.23,-0.17,-0.55,0.16,0.93,0.33,0.03,0.76,1.02,2.7,-1.2,0.35
-2.09,1.02,-1.37,0.12,0.94,0.31,0.96,-4.83,-5.96,2.77,-1.23,0.51
1.49,0.36,-2.2,0.02,0.95,0.3,-0.49,1.34,-0.28,3.08,-1.26,0.9
-0.96,0.23,-0.29,-0.06,0.93,0.35,-3.88,-8.56,-5.39,-2.97,-1.21,1.19
-0.7,0.78,-0.67,-0.13,0.86,0.49,-3.54,1.75,-2.59,-2.88,-1.04,1.39
-0.7,0.78,-0.67,-0.13,0.86,0.49,-3.54,1.75,-2.59,-2.88,-1.04,1.39
-0.2,1.22,-0.29,-0.27,0.76,0.59,-3.37,4.57,-2.53,-2.71,-0.86,1.5
0.49,0.94,-0.39,-0.43,0.7,0.58,-1.46,3.7,-1.44,-2.51,-0.77,1.52
1.23,-0.04,-0.16,-0.47,0.64,0.61,-3.29,0.22,-0.89,-2.48,-0.69,1.5
1.74,-0.54,-0.62,-0.45,0.53,0.71,-4.17,-1.4,-0.45,-2.57,-0.56,1.4
1.34,-0.5,-1.3,-0.37,0.4,0.84,-4.25,-6.35,-2.61,-2.73,-0.41,1.37
0.19,-0.23,-1.4,-0.21,0.24,0.95,-4.58,-3.93,-0.95,-2.92,-0.24,1.39
0.19,-0.23,-1.4,-0.21,0.24,0.95,-4.58,-3.93,-0.95,-2.92,-0.24,1.39
0.17,-0.14,-0.19,-0.17,0.15,0.97,-1.14,-0.26,3.57,-2.97,-0.15,1.31
0.31,1.39,1.03,-0.07,0.2,0.98,2.7,-3.48,4.74,-3.07,-0.2,1.16
1.93,1.61,-2.84,0.18,0.44,0.88,13.74,-6.6,4.15,2.94,-0.46,0.97
0.76,1.23,-0.56,0.16,0.78,0.6,9.09,15.89,4.57,2.88,-0.9,0.53
-0.75,0.23,-2,-0.14,0.82,0.55,1.6,13.7,-1.63,-2.89,-0.96,0.45
-0.79,-0.3,0,-0.26,0.77,0.58,-3.6,-3.73,-1.49,-2.72,-0.88,0.5
-0.79,-0.3,0,-0.26,0.77,0.58,-3.6,-3.73,-1.49,-2.72,-0.88,0.5
-0.98,-0.92,0.21,-0.13,0.74,0.66,-0.25,-7.92,0.28,-2.94,-0.83,0.51
-0.88,-1.24,-0.11,0.08,0.76,0.65,1.38,-6.09,1.75,3.03,-0.86,0.44
-0.85,-0.94,-0.5,0.19,0.78,0.59,1.27,-2.15,0.86,2.82,-0.9,0.35
-0.32,-0.83,-0.83,0.21,0.79,0.57,0.68,2.82,2.07,2.79,-0.92,0.24
0.07,-0.12,-0.82,0.21,0.77,0.6,-1.12,3.56,1.96,2.8,-0.88,0.13
0.06,1.07,-0.68,0.46,0.75,0.47,1.58,-13.74,2.81,2.37,-0.85,-0.03
-2.03,0.81,-0.31,0.52,0.82,0.25,1.27,-4.52,-8.15,2.02,-0.96,-0.05
-2.19,0.46,-0.86,0.22,0.95,0.22,0.59,1.82,-8.21,2.35,-1.26,0.31
-2.19,0.46,-0.86,0.22,0.95,0.22,0.59,1.82,-8.21,2.35,-1.26,0.31
-1.49,0.55,-0.21,0.05,0.96,0.26,-4.14,-1.29,-3.96,2.96,-1.3,0.88
-0.71,1.1,-0.16,-0.07,0.88,0.47,-5.03,4.06,-2.22,-3,-1.07,1.24
0.71,1.17,-0.55,-0.22,0.83,0.51,-0.92,6.46,-0.96,-2.73,-0.98,1.31
1.67,-0.58,-1.3,-0.29,0.7,0.65,-6.29,-2.52,-0.93,-2.72,-0.78,1.3
1.67,-0.58,-1.3,-0.29,0.7,0.65,-6.29,-2.52,-0.93,-2.72,-0.78,1.3
1.28,-0.62,-0.65,-0.3,0.48,0.82,-8.28,2.7,-3.26,-2.79,-0.5,1.21
1.28,-0.62,-0.65,-0.3,0.48,0.82,-8.28,2.7,-3.26,-2.79,-0.5,1.21
0.65,-0.22,-0.84,-0.45,0.23,0.86,-5.17,1.93,-4.06,-2.66,-0.23,1.26
0.23,-0.27,-0.91,-0.42,0.08,0.91,-2.87,-4.33,0.32,-2.71,-0.08,1.25
0.27,-0.14,-0.73,-0.39,0.12,0.91,1.98,1.01,2.75,-2.73,-0.12,1.2
-1.02,1.72,1.08,-0.34,0.23,0.91,2.62,-2.75,3.97,-2.79,-0.24,1.11
1.82,1.54,-2.82,-0.02,0.51,0.86,13.14,-9.17,11.02,-3.12,-0.53,0.87
0.49,1.23,-0.37,0.12,0.77,0.63,2.1,10.96,4.43,2.95,-0.88,0.43
-0.03,0.03,-0.44,-0.09,0.76,0.64,0.54,8.94,-0.88,-3,-0.87,0.38
-0.03,0.03,-0.44,-0.09,0.76,0.64,0.54,8.94,-0.88,-3,-0.87,0.38
-1,-0.28,-0.68,-0.26,0.78,0.57,1.51,3.46,-1.63,-2.71,-0.89,0.48
-1.09,-0.82,-0.22,-0.27,0.79,0.54,0.17,-2.56,0.4,-2.67,-0.92,0.54
-1.04,-1.2,-0.15,-0.16,0.79,0.59,-0.34,-4.85,1.3,-2.88,-0.92,0.48
-0.31,-0.85,-0.76,-0.02,0.81,0.59,0.56,-3.28,2.08,-3.11,-0.94,0.38
-0.22,-0.82,-0.91,0.09,0.81,0.58,-0.08,-1.72,2.52,2.99,-0.94,0.24
0.06,-0.04,-0.91,0.19,0.78,0.6,-1.89,-0.29,2.09,2.84,-0.89,0.12
0.06,-0.04,-0.91,0.19,0.78,0.6,-1.89,-0.29,2.09,2.84,-0.89,0.12
-1.02,1.24,-0.25,0.51,0.74,0.44,0.34,-16.43,1.42,2.28,-0.83,0.01
-2.28,0.73,-0.57,0.47,0.84,0.27,0.24,-0.83,-10.29,2.08,-1,0.13
-1.1,0.56,-1.2,0.17,0.95,0.26,0.63,3.27,-5.04,2.57,-1.26,0.57
-0.76,0.71,-0.01,0.1,0.93,0.34,-6.22,-5.82,-2.91,2.85,-1.2,0.91
-0.73,1.1,-0.77,0.04,0.88,0.47,-2.2,4.32,-1.75,3.07,-1.08,1.12
0.38,0.91,-0.48,-0.09,0.83,0.55,-2.47,4.53,-0.98,-2.99,-0.98,1.23
0.38,0.91,-0.48,-0.09,0.83,0.55,-2.47,4.53,-0.98,-2.99,-0.98,1.23
1.07,-0.28,-0.57,-0.21,0.73,0.65,-4.34,1.87,-2.06,-2.83,-0.82,1.24
1.07,-0.28,-0.57,-0.21,0.73,0.65,-4.34,1.87,-2.06,-2.83,-0.82,1.24
1.21,-0.56,-0.8,-0.27,0.59,0.76,-5.45,0.15,-3.09,-2.8,-0.63,1.27
0.8,-0.35,-0.92,-0.3,0.38,0.88,-6.03,-0.6,-3.15,-2.81,-0.38,1.32
0.31,-0.06,-1.01,-0.33,0.19,0.93,-4.18,-0.43,-1.45,-2.8,-0.19,1.33
0.08,-0.08,-0.46,-0.31,0.13,0.94,-0.38,-0.54,3.17,-2.82,-0.13,1.27
-0.42,0.86,0.68,-0.18,0.21,0.96,2.53,-4.76,5.04,-2.96,-0.21,1.13
1.84,1.58,-0.3,0.12,0.45,0.88,12.01,-7.23,9.11,3,-0.47,0.87
1.84,1.58,-0.3,0.12,0.45,0.88,12.01,-7.23,9.11,3,-0.47,0.87
1.02,1.27,-1.27,0.19,0.75,0.63,8.15,13.72,4.69,2.85,-0.86,0.39
-0.45,0.17,0.02,-0.08,0.79,0.6,1.69,10.71,-1.09,-3.01,-0.92,0.3
-0.98,-0.29,-0.13,-0.17,0.77,0.62,-1.76,-3.32,-1.29,-2.87,-0.88,0.37
-1.25,-0.8,0.29,-0.09,0.75,0.65,-0.17,-6.2,-0.95,-3.01,-0.85,0.44
-0.89,-1.14,-0.2,0.04,0.76,0.65,1,-3.68,1.18,3.09,-0.86,0.42
-0.66,-0.85,-0.64,0.08,0.77,0.63,1.2,-1.81,1.02,3.02,-0.89,0.41
-0.66,-0.85,-0.64,0.08,0.77,0.63,1.2,-1.81,1.02,3.02,-0.89,0.41
-0.15,-0.77,-0.85,0.12,0.79,0.6,0.6,1.2,2.45,2.94,-0.91,0.29
-0.36,-0.29,-1.36,0.17,0.77,0.61,-0.86,-0.41,2.53,2.86,-0.88,0.16
-0.54,0.39,-0.58,0.55,0.75,0.37,0.3,-22.23,1.74,2.16,-0.85,0.06
-2.39,1,0.08,0.6,0.79,0.12,-0.73,0.65,-6.14,1.76,-0.91,0.07
-1.55,0.45,-1.21,0.31,0.92,0.24,0.37,7.78,-6.68,2.22,-1.17,0.3
-1,0.54,-0.45,0.13,0.94,0.31,-3.55,-0.1,-2.97,2.74,-1.23,0.7
-0.83,1.1,-0.34,0.07,0.88,0.47,-4.59,0.27,-2.34,3,-1.08,1.03
-0.83,1.1,-0.34,0.07,0.88,0.47,-4.59,0.27,-2.34,3,-1.08,1.03
-0.16,1.16,-0.2,-0.03,0.82,0.57,-2.51,2.19,-1.57,-3.09,-0.97,1.18
0.89,0.46,-1.9,-0.04,0.78,0.62,-1.37,-1.25,0.4,-3.08,-0.9,1.18
0.61,-0.05,-0.41,-0.14,0.66,0.74,-5.75,3.92,-1.67,-2.96,-0.72,1.19
1.62,-0.5,-0.37,-0.25,0.5,0.83,-5.23,3.76,0,-2.84,-0.53,1.17
1.48,-0.58,-0.46,-0.48,0.44,0.76,-1.48,4.14,-1.85,-2.57,-0.46,1.15
0.86,-0.5,-1.45,-0.51,0.35,0.79,-2.18,-2.23,-2.84,-2.57,-0.36,1.2
0.86,-0.5,-1.45,-0.51,0.35,0.79,-2.18,-2.23,-2.84,-2.57,-0.36,1.2
0.34,-0.23,-0.41,-0.51,0.26,0.82,-2.11,1.43,1.09,-2.58,-0.26,1.18
0.24,0.25,0.96,-0.49,0.27,0.83,-0.93,-1,4.22,-2.61,-0.28,1.06
2.03,1.62,-2.82,-0.27,0.42,0.87,6.57,-8.66,7.63,-2.84,-0.44,0.89
0.71,1.31,-0.59,-0.09,0.69,0.72,3.75,9.04,6.08,-3.02,-0.77,0.62
-0.35,0.44,-1.14,-0.26,0.75,0.61,2.36,6.36,-0.84,-2.75,-0.84,0.57
-0.78,-0.11,-0.3,-0.29,0.76,0.59,0.32,-3.89,-0.42,-2.69,-0.86,0.63
-0.78,-0.11,-0.3,-0.29,0.76,0.59,0.32,-3.89,-0.42,-2.69,-0.86,0.63
-0.72,-0.94,0.21,-0.12,0.77,0.63,0.35,-9.04,1.03,-2.96,-0.88,0.61
-0.62,-1.24,0.36,0.11,0.77,0.63,-0.31,-6.86,1.32,2.97,-0.88,0.55
-0.74,-1.04,-0.15,0.22,0.77,0.6,1.43,-2.38,1.01,2.78,-0.88,0.48
-0.39,-0.83,-0.66,0.26,0.8,0.54,2.2,1.73,1.62,2.69,-0.93,0.37
-0.24,-0.77,-0.6,0.27,0.82,0.51,1.32,1.85,1.85,2.65,-0.95,0.22
-0.74,0.17,-0.49,0.31,0.82,0.48,-0.8,-8.41,-0.28,2.57,-0.96,0.14
-0.74,0.17,-0.49,0.31,0.82,0.48,-0.8,-8.41,-0.28,2.57,-0.96,0.14
-0.89,0.38,-0.62,0.22,0.86,0.45,1.17,5.47,-0.58,2.69,-1.04,0.61
-0.89,0.38,-0.62,0.22,0.86,0.45,1.17,5.47,-0.58,2.69,-1.04,0.61
-0.07,0.46,-1.39,0.12,0.88,0.46,0.27,2.44,-2.29,2.88,-1.08,0.66
-0.76,1.12,-0.4,0.02,0.86,0.51,-3.52,-2.62,-4.52,3.1,-1.03,0.95
-0.48,1.17,-0.4,-0.07,0.81,0.59,-1.65,1.54,-2.08,-3.02,-0.94,1.14
0.89,0.72,-2.18,-0.13,0.79,0.6,-0.84,0.56,-0.14,-2.93,-0.91,1.18
0.79,0.01,-0.48,-0.09,0.72,0.69,-5.69,-2.22,-1.2,-3.02,-0.8,1.18
0.71,-0.3,-0.59,-0.08,0.51,0.86,-7.59,-0.45,0.21,-3.05,-0.54,1.17
0.71,-0.3,-0.59,-0.08,0.51,0.86,-7.59,-0.45,0.21,-3.05,-0.54,1.17
1.57,-0.81,-0.86,-0.32,0.42,0.85,-2.14,7.34,0.29,-2.78,-0.43,1.11
0.57,-0.32,-1.18,-0.39,0.31,0.86,-2.69,-1.06,-3.45,-2.71,-0.32,1.15
0.16,-0.1,-0.64,-0.4,0.2,0.89,-2.56,-0.33,-0.53,-2.72,-0.2,1.18
-0.21,0.58,0.86,-0.36,0.16,0.92,-1.35,-1.99,3.36,-2.77,-0.16,1.09
1.14,1.75,-2.92,-0.12,0.28,0.95,7.73,-10.38,6.95,-3.02,-0.28,0.93
1.09,1.38,-1.13,0.06,0.64,0.76,8.13,12.58,7.97,3.06,-0.7,0.57
1.09,1.38,-1.13,0.06,0.64,0.76,8.13,12.58,7.97,3.06,-0.7,0.57
-0.1,0.33,-0.29,-0.26,0.72,0.65,1.9,12.35,-0.93,-2.76,-0.8,0.49
-0.46,-0.18,-0.04,-0.32,0.66,0.68,-2.4,-3.71,-1.24,-2.7,-0.72,0.5
-0.9,-0.61,-0.11,-0.16,0.65,0.75,0.64,-7.92,0.5,-2.93,-0.7,0.5
-0.54,-1.03,-0.05,0.07,0.67,0.74,1.37,-7.71,1.4,3.05,-0.73,0.46
-0.78,-0.83,-0.39,0.21,0.69,0.69,1,-3.6,-0.41,2.85,-0.77,0.43
-0.56,-0.7,-0.72,0.24,0.73,0.64,1.75,0.84,0.74,2.78,-0.81,0.4
-0.43,-0.5,-0.79,0.24,0.75,0.62,1.06,1.61,1.68,2.77,-0.84,0.31
-0.43,-0.5,-0.79,0.24,0.75,0.62,1.06,1.61,1.68,2.77,-0.84,0.31
-0.17,0.33,-0.72,0.27,0.75,0.61,-0.21,-1.92,0.4,2.72,-0.84,0.23
-1.85,1.19,-0.09,0.34,0.77,0.53,-0.75,-7.32,-6.94,2.57,-0.89,0.4
-0.93,0.41,-0.87,0.13,0.85,0.51,1.01,2.02,-4.18,2.89,-1.01,0.84
-0.73,0.56,-0.64,0.1,0.86,0.5,-0.87,-3.62,-1.63,2.95,-1.03,0.89
-0.8,1.1,-1.42,0.1,0.83,0.54,-1.81,-1.47,-2.41,2.96,-0.99,1.07
-0.55,0.98,-0.55,0.05,0.78,0.63,-4.09,-0.35,-1.83,3.06,-0.89,1.22
-0.55,0.98,-0.55,0.05,0.78,0.63,-4.09,-0.35,-1.83,3.06,-0.89,1.22
0.13,0.23,-1.21,-0.02,0.7,0.71,-2.79,3.13,-0.12,-3.12,-0.78,1.28
0.43,-0.06,-0.5,-0.13,0.6,0.79,-4.58,5.45,0.41,-2.98,-0.65,1.25
1.17,-0.33,-0.18,-0.25,0.49,0.83,-3.87,4.09,0.66,-2.85,-0.51,1.19
0.98,-0.48,-0.69,-0.37,0.42,0.83,-0.71,5.44,0.19,-2.73,-0.43,1.12
1.06,-0.61,-0.88,-0.44,0.38,0.82,-1.4,-1.15,-1.35,-2.65,-0.39,1.15
0.31,-0.1,-0.78,-0.36,0.32,0.88,-1.64,-2.21,0.59,-2.75,-0.32,1.14
0.31,-0.1,-0.78,-0.36,0.32,0.88,-1.64,-2.21,0.59,-2.75,-0.32,1.14
0.51,0.9,0.6,-0.3,0.32,0.9,-0.32,-0.97,4.4,-2.82,-0.32,1.02
0.02,1.59,-2.88,-0.13,0.42,0.9,4.92,-5.05,6.77,-3,-0.44,0.82
1.29,1.35,-1.02,-0.01,0.67,0.74,4.49,11.75,6.53,-3.12,-0.73,0.58
0.07,0.46,-0.27,-0.29,0.69,0.66,0.66,9.16,-1.27,-2.73,-0.76,0.51
-0.52,0.11,0.2,-0.32,0.59,0.74,-2.71,-3.65,-1.58,-2.73,-0.64,0.5
-0.83,-0.62,-0.16,-0.16,0.58,0.8,1.25,-7.9,-0.17,-2.95,-0.62,0.53
-0.83,-0.62,-0.16,-0.16,0.58,0.8,1.25,-7.9,-0.17,-2.95,-0.62,0.53
-0.85,-1.2,-0.27,0.22,0.7,0.68,3.06,-3.28,1.81,2.83,-0.78,0.42
-0.85,-1.2,-0.27,0.22,0.7,0.68,3.06,-3.28,1.81,2.83,-0.78,0.42
-0.48,-0.76,-0.63,0.28,0.73,0.62,1.13,0.5,1.23,2.71,-0.82,0.32
-0.32,-0.61,-0.7,0.29,0.74,0.61,0.71,1.37,1.49,2.69,-0.83,0.23
-0.52,-0.15,-0.83,0.41,0.74,0.53,1.72,-23.08,0.44,2.48,-0.83,0.15
-2.54,0.99,0.04,0.55,0.81,0.21,-1.25,-6.27,-6.42,1.94,-0.94,0.22
-1.15,0.15,-0.77,0.22,0.93,0.31,0,9.56,-7.42,2.52,-1.18,0.66
-0.9,0.24,-0.8,0.07,0.93,0.37,-1.53,6.27,-0.96,2.95,-1.19,0.8
-0.9,0.24,-0.8,0.07,0.93,0.37,-1.53,6.27,-0.96,2.95,-1.19,0.8
-0.92,1.08,-0.37,-0.05,0.87,0.5,-4.71,0.44,-3.48,-3.05,-1.05,1.1
-0.08,1.2,-0.05,-0.15,0.78,0.6,-2.97,1.52,-1.83,-2.9,-0.9,1.21
0.26,0.95,-0.73,-0.17,0.75,0.64,-0.18,-2.81,-0.91,-2.89,-0.84,1.26
0.78,-0.02,-0.26,-0.1,0.71,0.7,-6.53,1.26,-1.65,-2.99,-0.79,1.28
0.74,-0.23,-0.43,-0.23,0.5,0.83,-6.19,3.14,-2.49,-2.87,-0.52,1.29
0.83,-0.24,-0.78,-0.36,0.31,0.88,-4.38,2.75,-2.73,-2.75,-0.32,1.33
0.83,-0.24,-0.78,-0.36,0.31,0.88,-4.38,2.75,-2.73,-2.75,-0.32,1.33
0.95,-0.09,-0.83,-0.47,0.17,0.87,-3.38,2.86,-1.8,-2.65,-0.17,1.35
0.37,0.04,-1.1,-0.49,0.06,0.87,-2.45,-1.36,-0,-2.62,-0.06,1.33
0.29,0.14,-0.43,-0.46,0.06,0.89,-0.5,-1.1,4.69,-2.66,-0.06,1.22
1.03,1.82,-0.04,-0.33,0.18,0.92,3.01,-4.96,7.06,-2.8,-0.18,1.04
1.9,1.54,-2.37,-0.06,0.5,0.86,11.18,-2.16,9.53,-3.07,-0.52,0.76
0.33,1.33,-0.69,-0.13,0.67,0.73,1.96,9.46,1.68,-2.97,-0.73,0.53
-0.68,0.7,-0.47,-0.33,0.7,0.64,1.65,4.98,-1.62,-2.66,-0.77,0.59
-0.68,0.7,-0.47,-0.33,0.7,0.64,1.65,4.98,-1.62,-2.66,-0.77,0.59
-0.8,-0.1,-0.43,-0.33,0.72,0.61,0.29,-4.31,0.62,-2.64,-0.8,0.64
-0.79,-0.95,0.27,-0.14,0.72,0.68,-0.75,-7.75,1.15,-2.93,-0.8,0.58
-0.89,-1.22,-0.09,0.03,0.72,0.7,1.24,-3.63,1.53,3.11,-0.8,0.52
-0.36,-0.88,-0.7,0.13,0.77,0.62,3.02,-1.41,2.01,2.93,-0.88,0.4
-0.26,-0.9,-0.72,0.19,0.81,0.56,1.88,0.73,2.3,2.81,-0.94,0.24
1.51,-0.41,-2.49,0.24,0.82,0.52,0.86,0.65,2.13,2.71,-0.96,0.09
1.51,-0.41,-2.49,0.24,0.82,0.52,0.86,0.65,2.13,2.71,-0.96,0.09
-0.42,0.34,-0.4,0.4,0.77,0.49,-5.51,-17.19,-0.21,2.45,-0.88,0.1
-2.54,1.24,0.41,0.54,0.71,0.44,-4.4,-1.97,-4.29,2.26,-0.79,0.32
0.6,1.02,-1.79,0.19,0.8,0.57,1.77,11.57,-4.26,2.82,-0.92,0.68
-0.98,0.82,-0.56,0.02,0.82,0.57,-1.12,-3.69,-3.52,3.11,-0.97,0.78
-0.78,1.19,-0.35,-0.03,0.79,0.62,-1.05,0.13,-2.53,-3.1,-0.91,0.98
0.36,1.21,-0.82,-0.11,0.79,0.61,1.04,2.26,-0.87,-2.97,-0.91,1.07
0.36,1.21,-0.82,-0.11,0.79,0.61,1.04,2.26,-0.87,-2.97,-0.91,1.07
1.08,0.06,-1.54,-0.1,0.77,0.62,-2.4,-3.92,-0.23,-2.98,-0.89,1.06
0.68,-0.25,-0.93,-0.01,0.67,0.74,-6.89,-3.26,-2.16,-3.13,-0.74,1.13
1.19,-0.51,-1.16,0,0.43,0.9,-8.45,0.8,0.33,3.14,-0.45,1.17
0.76,-0.2,-0.86,-0.14,0.17,0.97,-7.09,5.93,-0.93,-3,-0.17,1.14
0.37,0.05,-0.85,-0.31,-0.03,0.95,-3.97,3.52,-1.36,-2.83,0.03,1.17
0.07,0.1,-0.41,-0.42,-0.06,0.9,0.79,3.64,1.8,-2.7,0.06,1.13
0.07,0.1,-0.41,-0.42,-0.06,0.9,0.79,3.64,1.8,-2.7,0.06,1.13
2.18,1.76,-2.65,-0.08,0.29,0.95,10.57,-14.99,13.73,-3.06,-0.29,0.82
2.18,1.76,-2.65,-0.08,0.29,0.95,10.57,-14.99,13.73,-3.06,-0.29,0.82
0.62,1.36,-0.48,0.22,0.65,0.73,6.53,9.28,3.33,2.85,-0.71,0.35
-0.2,0.09,-0.83,-0.04,0.7,0.71,2.75,8.48,-1.35,-3.08,-0.78,0.32
-1.4,0.04,-0.74,-0.22,0.77,0.6,2.03,2.96,-2.4,-2.79,-0.87,0.45
-1.18,-0.89,0.39,-0.29,0.73,0.62,-2.17,-2.19,-1.34,-2.71,-0.82,0.58
